Date,Open,High,Low,Close,Volume,Adj Close
2018-07-08 00:00:00,485.57,495.98,482.05,486.77,70523945.9889119,486.77
2018-07-07 00:00:00,470.48,487.99,461.5,485.57,39311721.8603625,485.57
2018-07-06 00:00:00,467.79,476,451.29,470.47,46633547.1690795,470.47
2018-07-05 00:00:00,467.19,480,458.8,467.87,59119270.51983,467.87
2018-07-04 00:00:00,461.78,482.7,458.02,467.38,48042056.081608,467.38
2018-07-03 00:00:00,476.32,486.98,457,461.82,88130206.0472561,461.82
2018-07-02 00:00:00,452.14,481.83,444.16,476.25,84408714.7116776,476.25
2018-07-01 00:00:00,454.2,457.77,443.73,452.1,50173671.4201597,452.1
2018-06-30 00:00:00,434.77,463.15,434.51,454.09,70748384.8544428,454.09
2018-06-29 00:00:00,420.48,442,404.48,434.77,66573394.2822851,434.77
2018-06-28 00:00:00,441.36,443.96,416.45,420.22,48557224.7656124,420.22
2018-06-27 00:00:00,429.81,445.95,420.19,441.64,42947280.7164346,441.64
2018-06-26 00:00:00,459.04,460.81,429,429.34,37307967.112198,429.34
2018-06-25 00:00:00,454.29,474.47,444.37,458.7,56436062.4475766,458.7
2018-06-24 00:00:00,473.4,475.81,419.53,454.41,88505534.6557815,454.41
2018-06-23 00:00:00,462.4,481,455,473.41,44316379.4652718,473.41
2018-06-22 00:00:00,526.32,526.44,450,462.09,102306774.817515,462.09
2018-06-21 00:00:00,536.34,544.98,521.11,526.18,42586318.499719,526.18
2018-06-20 00:00:00,537.68,542.02,515.08,536.49,65285793.6546276,536.49
2018-06-19 00:00:00,517.77,548.2,510.01,537.97,78382588.5359899,537.97
2018-06-18 00:00:00,497.15,524.48,487.27,517.95,72402471.3508738,517.95
2018-06-17 00:00:00,496.45,507.6,492.7,497.14,58745118.7144018,497.14
2018-06-16 00:00:00,487.47,503.28,483.72,496.74,64919187.0546742,496.74
2018-06-15 00:00:00,519.3,521,481.62,487.48,80145974.8516328,487.48
2018-06-14 00:00:00,475.47,529,460,519.29,102374389.998443,519.29
2018-06-13 00:00:00,493,501.97,449.06,475.47,86416386.6308936,475.47
2018-06-12 00:00:00,531.08,538.88,482,493,81341580.8232696,493
2018-06-11 00:00:00,524.64,535.51,508.66,531.69,76462994.8697018,531.69
2018-06-10 00:00:00,592.44,592.87,501.13,524.11,103749727.240618,524.11
2018-06-09 00:00:00,599.29,608.97,591,592.87,23425391.9800099,592.87
2018-06-08 00:00:00,605.2,608.45,593.33,598.68,29570758.3831474,598.68
2018-06-07 00:00:00,606.68,618,598.24,605.16,36622061.3957984,605.16
2018-06-06 00:00:00,609.29,613.35,593.4,607.4,42406036.3359788,607.4
2018-06-05 00:00:00,591.02,614,570.36,609.05,52918830.2092289,609.05
2018-06-04 00:00:00,619.66,625.47,580.15,591.02,57791317.7268969,591.02
2018-06-03 00:00:00,590.85,628.81,590.1,619.66,51660963.9070336,619.66
2018-06-02 00:00:00,579,599.17,572.9,590.85,47346968.1318188,590.85
2018-06-01 00:00:00,577.81,590.26,564.93,579,48334174.7645864,579
2018-05-31 00:00:00,557.87,586.73,552.98,577.81,57312700.8700542,577.81
2018-05-30 00:00:00,567.09,585.83,541.2,557.19,68698935.1823503,557.19
2018-05-29 00:00:00,511.5,573.43,510,567.36,103113233.70003,567.36
2018-05-28 00:00:00,570.81,576.2,506.11,511.5,81950608.3901462,511.5
2018-05-27 00:00:00,586.03,592,557.43,570.4,55737244.5191023,570.4
2018-05-26 00:00:00,585.56,607.62,578.32,586,46205282.6853549,586
2018-05-25 00:00:00,602.08,617.46,568.7,585.55,70118224.9343135,585.55
2018-05-24 00:00:00,577.19,612.1,550,602.18,114324332.260964,602.18
2018-05-23 00:00:00,640.86,669,560,577.19,155638543.760866,577.19
2018-05-22 00:00:00,697.1,699.6,637.32,640.99,72112726.836348,640.99
2018-05-21 00:00:00,716.16,720.46,688,696.7,67799023.5499843,696.7
2018-05-20 00:00:00,697,729.88,688.4,716.16,61227466.2924883,716.16
2018-05-19 00:00:00,693.26,717.8,682.31,697,62026599.8097705,697
2018-05-18 00:00:00,667.62,694.9,656,692.6,72118376.5238014,692.6
2018-05-17 00:00:00,706.8,719.25,662,667.62,74320001.2537688,667.62
2018-05-16 00:00:00,704.91,712.84,673.52,706.29,82315246.5132033,706.29
2018-05-15 00:00:00,727.49,740,695,704.91,91869541.8424722,704.91
2018-05-14 00:00:00,729.08,743.9,686,727.49,131397089.114914,727.49
2018-05-13 00:00:00,684.56,742,666.31,729.08,96516164.9841859,729.08
2018-05-12 00:00:00,676.96,690.2,633.2,684.11,111101666.323926,684.11
2018-05-11 00:00:00,722.52,737.23,663,676.96,150336847.828068,676.96
2018-05-10 00:00:00,752.4,769.88,720,722.52,76658823.4630308,722.52
2018-05-09 00:00:00,748.99,760.74,710.26,751.75,82933836.454514,751.75
2018-05-08 00:00:00,753,777,720.02,748.99,101156197.257332,748.99
2018-05-07 00:00:00,794.3,799.14,701,752.49,210066185.286129,752.49
2018-05-06 00:00:00,819.5,839.99,752.49,794.3,132187629.450689,794.3
2018-05-05 00:00:00,785.8,832.66,781.56,819.5,104594301.609364,819.5
2018-05-04 00:00:00,779,810,756.91,785.99,141283262.924132,785.99
2018-05-03 00:00:00,688.55,792.08,685.39,779,169982888.338336,779
2018-05-02 00:00:00,671.99,691.99,663,688.56,58547697.5057035,688.56
2018-05-01 00:00:00,670.78,675.6,627.58,672,87065924.8511483,672
2018-04-30 00:00:00,690.85,695.3,662.2,670.78,76654028.9797539,670.78
2018-04-29 00:00:00,683.5,700.49,665.28,690.85,75235079.3018448,690.85
2018-04-28 00:00:00,643.41,694.9,638.76,682.86,76596615.4329475,682.86
2018-04-27 00:00:00,661.51,686.82,635.73,643.46,89621495.4179006,643.46
2018-04-26 00:00:00,617.73,666.19,600,661.51,98084636.5776993,661.51
2018-04-25 00:00:00,701.16,703.3,593.83,618,218497368.193498,618
2018-04-24 00:00:00,644.58,712.99,643.76,701.58,118180314.716579,701.58
2018-04-23 00:00:00,620.67,649.11,618.02,645.09,49473079.4449478,645.09
2018-04-22 00:00:00,604.87,643.49,589,620.92,74788729.8493192,620.92
2018-04-21 00:00:00,616.8,624.5,570.23,604.87,95664939.9408183,604.87
2018-04-20 00:00:00,568.14,622.17,556.5,617.09,93907683.4773283,617.09
2018-04-19 00:00:00,526.49,571.61,521.03,568.14,61044208.3175114,568.14
2018-04-18 00:00:00,502.56,526.99,501.12,526.09,37673780.8368876,526.09
2018-04-17 00:00:00,512.09,521.2,500.02,502.56,49273622.8530706,502.56
2018-04-16 00:00:00,533.88,538,497.31,511.46,66652300.8067962,511.46
2018-04-15 00:00:00,502.68,535,502.51,533.88,56506254.9725316,533.88
2018-04-14 00:00:00,494.69,515,485.58,502.68,60727364.2740579,502.68
2018-04-13 00:00:00,494.3,530,480.22,495.11,127274585.04246,495.11
2018-04-12 00:00:00,429.9,499,412.88,495.67,113968625.28634,495.67
2018-04-11 00:00:00,415.53,433.54,410.38,429.52,36371404.2251047,429.52
2018-04-10 00:00:00,399.25,418.68,391.4,416.07,32805764.1019723,416.07
2018-04-09 00:00:00,400.4,431.99,387.1,399.44,61605245.8672748,399.44
2018-04-08 00:00:00,384.51,404.05,384,400.4,22720923.5470005,400.4
2018-04-07 00:00:00,368.89,394.75,368.28,384.51,27442723.6552181,384.51
2018-04-06 00:00:00,381.56,385.91,362.54,368.89,27645272.516507,368.89
2018-04-05 00:00:00,378.15,387.03,365.61,381.22,45411126.8956174,381.22
2018-04-04 00:00:00,415,416.5,370,378.16,54594624.7569424,378.16
2018-04-03 00:00:00,385,419.08,380.13,415.01,55385110.1548381,415.01
2018-04-02 00:00:00,378.58,394.87,375,385.05,43596858.5024712,385.05
2018-04-01 00:00:00,393.93,399.91,356.9,378.58,56620178.3543407,378.58
2018-03-31 00:00:00,392.4,419.4,388.52,393.92,67461541.5886628,393.92
2018-03-30 00:00:00,383.87,412.04,366,392.43,112316125.326717,392.43
2018-03-29 00:00:00,446.07,449.43,380,384,91719449.9304218,384
2018-03-28 00:00:00,448.5,466,440.14,446.67,40547475.9536683,446.67
2018-03-27 00:00:00,485,491.55,446,448.5,63816245.4274086,448.5
2018-03-26 00:00:00,523.95,527.67,465.56,485,74104022.1300024,485
2018-03-25 00:00:00,521.17,536,512,523.74,37482165.1820822,523.74
2018-03-24 00:00:00,543.2,545.99,518.63,520.22,46963103.4507316,520.22
2018-03-23 00:00:00,539.78,544.72,506.71,543.03,55542669.0430983,543.03
2018-03-22 00:00:00,559.15,578.6,516,539.92,60459505.6065908,539.92
2018-03-21 00:00:00,557,590.52,545.11,559.17,66572210.6709511,559.17
2018-03-20 00:00:00,556.88,567.87,515,557,73696454.5594795,557
2018-03-19 00:00:00,537.39,560,515.8,556.88,99812549.6389014,556.88
2018-03-18 00:00:00,547.98,560,450,537,125170992.063254,537
2018-03-17 00:00:00,599.03,609.26,544,546.95,39167671.2478979,546.95
2018-03-16 00:00:00,608.83,625.3,584.15,599.05,39356556.4721097,599.05
2018-03-15 00:00:00,610.1,621.12,570,608.83,56487242.0087846,608.83
2018-03-14 00:00:00,690.16,703.54,585,610.1,57785217.4853055,610.1
2018-03-13 00:00:00,696.52,713.76,680,689.94,38651705.8540196,689.94
2018-03-12 00:00:00,721,740.5,676.31,697.11,48042091.346384,697.11
2018-03-11 00:00:00,680.58,735,659.15,720.85,51773437.8671232,720.85
2018-03-10 00:00:00,723.65,745,673.06,680.58,45345997.5042329,680.58
2018-03-09 00:00:00,695.48,727.92,640,723.71,79262060.7540076,723.71
2018-03-08 00:00:00,749.02,772.07,684,695.46,55751521.7845615,695.46
2018-03-07 00:00:00,813.31,826.2,718.4,749.9,83030975.9043689,749.9
2018-03-06 00:00:00,849.81,853.18,803.01,813.11,40340972.8329127,813.11
2018-03-05 00:00:00,866.61,871.75,847.2,849.84,26391332.1546758,849.84
2018-03-04 00:00:00,856.51,868,836.24,866.66,25364732.8643644,866.66
2018-03-03 00:00:00,856.27,870.78,852.3,856.02,29487108.37488,856.02
2018-03-02 00:00:00,870.63,876.22,850,856.28,34068626.3832595,856.28
2018-03-01 00:00:00,853.5,879.96,848.65,870.63,37976139.7517369,870.63
2018-02-28 00:00:00,871.84,891,850.3,853.5,46744924.419776,853.5
2018-02-27 00:00:00,867.98,897.49,860.69,870.11,55793476.980172,870.11
2018-02-26 00:00:00,841.46,882,833,867.98,64498089.203572,867.98
2018-02-25 00:00:00,833.92,849.5,813.18,841.19,49520472.1940726,841.19
2018-02-24 00:00:00,851.59,875,805,833.94,75082869.2722153,833.94
2018-02-23 00:00:00,801.47,885,785.99,851.6,130147658.006448,851.6
2018-02-22 00:00:00,836.35,871.96,786.6,801.49,112939926.71691,801.49
2018-02-21 00:00:00,882.99,908.88,812.87,835.89,151739402.984687,835.89
2018-02-20 00:00:00,939.17,961,873,882.99,111258169.9827,882.99
2018-02-19 00:00:00,911,956.22,906.04,938.11,75083849.3754466,938.11
2018-02-18 00:00:00,969.99,978.5,897,911,149501060.853996,911
2018-02-17 00:00:00,938.6,974,933.48,969.99,105637458.532303,969.99
2018-02-16 00:00:00,924.55,948.48,901.36,938.67,107292023.643239,938.67
2018-02-15 00:00:00,919.09,946.66,895.59,924.55,143817533.14156,924.55
2018-02-14 00:00:00,841.57,924.99,841.3,919.09,133514830.897048,919.09
2018-02-13 00:00:00,866.39,871,820,841.57,92966057.3765568,841.57
2018-02-12 00:00:00,808.58,877.56,807.46,866.66,122610007.856992,866.66
2018-02-11 00:00:00,851.15,857,768.28,808.99,154647315.018998,808.99
2018-02-10 00:00:00,876.3,911.2,800,851.15,184921264.975407,851.15
2018-02-09 00:00:00,781.66,882.2,781.66,877,81316368.0204354,877
2018-02-08 00:00:00,753.19,786.93,751,781.66,8110366.5479331,781.66
2018-02-07 00:00:00,779.99,849,714.18,754,282259408.687827,754
2018-02-06 00:00:00,697.93,798,570.1,779.25,435291131.045478,779.25
2018-02-05 00:00:00,821.6,862.47,634.94,697.92,270801309.654192,697.92
2018-02-04 00:00:00,971,975,789,823.56,163419119.011393,823.56
2018-02-03 00:00:00,923.67,998,851,971,150132852.169831,971
2018-02-02 00:00:00,1041.89,1047.2,783.67,922.3,348077470.817222,922.3
2018-02-01 00:00:00,1125.96,1164.99,981,1041.94,220810878.731351,1041.94
2018-01-31 00:00:00,1084.63,1135,1029,1124.81,109226169.403087,1124.81
2018-01-30 00:00:00,1177.01,1186.85,1051,1085.5,173857602.764727,1085.5
2018-01-29 00:00:00,1251.96,1258.89,1161.65,1177.01,126282956.238605,1177.01
2018-01-28 00:00:00,1118.99,1277,1112,1251.96,173283524.875168,1251.96
2018-01-27 00:00:00,1051.03,1127.99,1032.2,1118.99,105043056.376824,1118.99
2018-01-26 00:00:00,1055.29,1082,986,1051.03,150237011.30052,1051.03
2018-01-25 00:00:00,1060.34,1115,1030.26,1056.52,127855243.169919,1056.52
2018-01-24 00:00:00,981.2,1074,953.09,1061,135793371.303591,1061
2018-01-23 00:00:00,993,1030,909,980,156053774.309932,980
2018-01-22 00:00:00,1049,1090.15,908,993,185276703.381146,993
2018-01-21 00:00:00,1150.37,1152.69,998,1049,186353755.573162,1049
2018-01-20 00:00:00,1032.5,1165.4,1031,1152.75,137333158.128375,1152.75
2018-01-19 00:00:00,993.3,1079,941,1032.5,171217738.316225,1032.5
2018-01-18 00:00:00,1000,1075.2,924.21,994,296964713.70633,994
2018-01-17 00:00:00,999.99,1075.51,755,1000,398063123.662953,1000
2018-01-16 00:00:00,1268.67,1275.01,780,1000,355819297.457053,1000
2018-01-15 00:00:00,1347.99,1383.13,1258.12,1271,90732886.2410553,1271
2018-01-14 00:00:00,1388.1,1391.89,1220.89,1347,128517479.716045,1347
2018-01-13 00:00:00,1253.87,1427.01,1252,1388.02,101824625.258404,1388.02
2018-01-12 00:00:00,1136.45,1288.5,1069.01,1253.87,113367281.765116,1253.87
2018-01-11 00:00:00,1249.03,1332.49,1021,1138.93,230792205.875374,1138.93
2018-01-10 00:00:00,1291,1440,1201.1,1247,210902815.468832,1247
2018-01-09 00:00:00,1133.18,1326.5,1104.85,1291,143246762.08457,1291
2018-01-08 00:00:00,1123.09,1239.18,910,1133.18,176599793.211269,1133.18
2018-01-07 00:00:00,1003.71,1125,999.9,1123.09,70126945.1735654,1123.09
2018-01-06 00:00:00,958,1017.56,950,1004.11,71196052.3406679,1004.11
2018-01-05 00:00:00,940,1045,930,959.3,95739901.4760194,959.3
2018-01-04 00:00:00,934.03,1009.72,890.01,940,97740086.5903057,940
2018-01-03 00:00:00,855.13,950.01,810,934.03,78173093.7121992,934.03
2018-01-02 00:00:00,754.99,899.5,749.06,855.28,95749946.0604656,855.28
2018-01-01 00:00:00,733.01,763.55,716.8,754.99,40049370.5949261,754.99
2017-12-31 00:00:00,680.01,740,672.86,733.98,44570894.7990617,733.98
2017-12-30 00:00:00,732.9,735,635.82,681.06,61752153.6610781,681.06
2017-12-29 00:00:00,709.5,757.87,703,733.99,46838775.8175808,733.99
2017-12-28 00:00:00,739.89,744.93,645.88,707.89,50030889.1110455,707.89
2017-12-27 00:00:00,750,766.05,693.18,739.89,38102246.9866603,739.89
2017-12-26 00:00:00,713.12,750,712.56,750,44216631.9019637,750
2017-12-25 00:00:00,659.4,744,599.99,714.95,55108579.6840084,714.95
2017-12-24 00:00:00,640.33,667.64,563.49,658,59101715.1506293,658
2017-12-23 00:00:00,635.15,714.99,627.97,640.34,53738833.8806143,640.34
2017-12-22 00:00:00,784,796,504.99,635.97,98661808.4822484,635.97
2017-12-21 00:00:00,794.62,845.99,705.98,782.41,62052521.6509025,782.41
2017-12-20 00:00:00,798,828,661,790.21,55604509.7531012,790.21
2017-12-19 00:00:00,784,864.9,729.01,798,55123972.0160901,798
2017-12-18 00:00:00,707.62,798.88,638,784,32799947.5744694,784
2017-12-18,707.64,798.88,638,784,32105763.14,784
2017-12-17,682.81,728,680.33,707.64,21975505.95,707.64
2017-12-16,674.95,712,669.22,682.81,18224734.51,682.81
2017-12-15,679.76,689,594.6,674.95,25295708.27,674.95
2017-12-14,683.99,747.6,630.5,679.76,39405168.61,679.76
2017-12-13,620,705.69,539.93,683.99,35464491.73,683.99
2017-12-12,508.7,639.27,494.89,620,32272500.99,620
2017-12-11,427.35,512,427.35,508.7,13524545.46,508.7
2017-12-10,460,460.05,403.2,427.35,14810733.68,427.35
2017-12-09,442.56,488,426.4,460,18959683.2,460
2017-12-08,406.33,456.78,390,442.56,17138384.6,442.56
2017-12-07,411.01,427.61,375.01,406.33,16448315.18,406.33
2017-12-06,452.26,455.1,400,411.01,16319473.42,411.01
2017-12-05,466.67,468.67,445.21,452.26,11542893.64,452.26
2017-12-04,460.3,470.98,445,466.67,10495993.46,466.67
2017-12-03,457.63,485.9,440.11,460.3,11328969.12,460.3
2017-12-02,457.51,471.91,445,457.63,11749838.63,457.63
2017-12-01,427.43,465.97,413.74,457.51,14317733.79,457.51
2017-11-30,421.7,460,387.01,427.43,18862295.63,427.43
2017-11-29,466.17,515,385,421.7,23217199.77,421.7
2017-11-28,472.31,477.5,453.5,466.17,11077396.79,466.17
2017-11-27,462.84,486.94,453,472.31,11092308.97,472.31
2017-11-26,461.82,465,436.14,462.84,9794537.68,462.84
2017-11-25,469,484.47,450,461.82,9825209.52,461.82
2017-11-24,405,475,392.8,469,12904066.22,469
2017-11-23,380.65,425,370.02,405,9979407.1,405
2017-11-22,362.12,384.84,359,380.65,6582637.83,380.65
2017-11-21,367.42,375.5,350.02,362.12,9403802.37,362.12
2017-11-20,354.15,372.5,353.9,367.42,6522412.41,367.42
2017-11-19,346.66,373.56,343.07,354.15,6853939.68,354.15
2017-11-18,331.23,349.9,326.01,346.66,4735608.57,346.66
2017-11-17,331.49,334.6,323.84,331.23,5951281.48,331.23
2017-11-16,331.33,334.75,321.41,331.49,4612016.7,331.49
2017-11-15,335.61,339,324,331.33,5116263.34,331.33
2017-11-14,312.99,337.54,312.94,335.61,5682689.3,335.61
2017-11-13,305.24,318.88,303.7,312.99,4804508.58,312.99
2017-11-12,310.02,316.99,281.01,305.24,6276531.03,305.24
2017-11-11,293.5,318,291.91,310.02,3256927.49,310.02
2017-11-10,317.87,322.65,285.82,293.5,4721270.61,293.5
2017-11-09,303.02,329,299.5,317.87,3509086.96,317.87
2017-11-08,291.78,320,290.02,303.02,4729826.12,303.02
2017-11-07,297.97,303.52,287,291.78,2731426.72,291.78
2017-11-06,295.53,305.58,290.11,297.97,2218959.5,297.97
2017-11-05,298.04,302.14,293.13,295.53,1967164.34,295.53
2017-11-04,304.08,304.99,292.11,298.04,2315342.78,298.04
2017-11-03,283.12,307,282,304.08,2360525.71,304.08
2017-11-02,287.01,293,274.73,283.12,3736468.51,283.12
2017-11-01,304.9,305.9,286.34,287.01,2938149.94,287.01
2017-10-31,307.25,309.99,304.01,304.9,2344790.92,304.9
2017-10-30,305,316,302.1,307.25,2725859.28,307.25
2017-10-29,291.87,309.4,291.86,305,2702954.94,305
2017-10-28,296.33,297,290.1,291.87,1711301.74,291.87
2017-10-27,294.71,298.1,292.03,296.33,1840292.6,296.33
2017-10-26,294.49,299.76,291.03,294.71,2290879.1,294.71
2017-10-25,297.38,300,281,294.49,2818151.89,294.49
2017-10-24,281.09,310,275.5,297.38,4230858.49,297.38
2017-10-23,293.79,294.6,272.2,281.09,2720877.48,281.09
2017-10-22,298.94,306.99,290,293.79,2113555.82,293.79
2017-10-21,304.51,305.34,290,298.94,2531002.63,298.94
2017-10-20,308.66,311.18,302,304.51,2654276.53,304.51
2017-10-19,309.7,315,300,308.66,2662555.18,308.66
2017-10-18,315.19,318,284.68,309.7,3877210.96,309.7
2017-10-17,335.19,336.58,312.65,315.19,2620614.96,315.19
2017-10-16,337.96,354,332.78,335.19,2946408.58,335.19
2017-10-15,342,348,316.17,337.96,3311218.81,337.96
2017-10-14,337.96,349.8,335,342,2644022.46,342
2017-10-13,303.99,353.96,297,337.96,5782386.5,337.96
2017-10-12,304.01,310,302.71,303.99,2381102.13,303.99
2017-10-11,298.64,305.5,298.02,304.01,1122578.04,304.01
2017-10-10,297.19,308.56,293,298.64,2011440.17,298.64
2017-10-09,311.07,312.13,286.65,297.19,1452816.74,297.19
2017-10-08,311.01,317.07,309,311.07,921220.96,311.07
2017-10-07,310.8,318.5,303.6,311.01,658190.78,311.01
2017-10-06,294.81,310.8,293.78,310.8,1054697,310.8
2017-10-05,291.99,297.44,285.53,294.81,982644.49,294.81
2017-10-04,292.48,297.97,288,291.99,1168807.66,291.99
2017-10-03,296.5,301.99,283.18,292.48,1614235.08,292.48
2017-10-02,303.95,305,295,296.5,1104217.48,296.5
2017-10-01,304.36,306,294,303.95,1511264.71,303.95
2017-09-30,292.22,307.49,292.22,304.36,1207595.88,304.36
2017-09-29,302.44,303,274,292.22,3187358.83,292.22
2017-09-28,309.74,311.81,296.89,302.44,1984843.83,302.44
2017-09-27,287.9,313,286.13,309.74,1626645.28,309.74
2017-09-26,294.42,296.81,286.24,287.9,1320510.93,287.9
2017-09-25,282,299,281.34,294.42,1702847.03,294.42
2017-09-24,285.93,294.61,275,282,1574147.48,282
2017-09-23,264,286.23,255.11,285.93,788085.05,285.93
2017-09-22,257,272.97,253.01,264,382707.68,264
2017-09-21,282,287,252.1,257,515321.69,257
2017-09-20,284,294,275.91,282,301038.78,282
2017-09-19,294.57,300,277.41,284,532540.71,284
2017-09-18,257.55,306.22,257.11,294.57,1181549.67,294.57
2017-09-17,249.31,264.39,239.02,257.55,1143692.64,257.55
2017-09-16,253,271.81,235.51,249.31,2621693.27,249.31
2017-09-15,215.21,270.93,192,253,3291332.29,253
2017-09-14,276.91,283.77,215,215.21,3082667.27,215.21
2017-09-13,293.96,294.5,257.05,276.91,1730175.07,276.91
2017-09-12,297.3,316.46,286.01,293.96,1562612.65,293.96
2017-09-11,293.5,304.98,285.21,297.3,1421764.78,297.3
2017-09-10,296.74,302.78,261.03,293.5,1155244.93,293.5
2017-09-09,302.99,307,281.66,296.74,805572.88,296.74
2017-09-08,334.49,335.1,272,302.99,1481290.06,302.99
2017-09-07,335,342.5,320.17,334.49,985179.06,334.49
2017-09-06,312.09,336.34,312.09,335,1714528.14,335
2017-09-05,283.77,321.52,235.55,312.09,2253410.75,312.09
2017-09-04,341.77,344.55,267.94,283.77,1893325.25,283.77
2017-09-03,343.14,367.28,320.08,341.77,1718948.68,341.77
2017-09-02,388.46,394.32,320.08,343.14,2791543.78,343.14
2017-09-01,384.79,394.39,383.18,388.46,1618914.43,388.46
2017-08-31,385.93,389.36,377.78,384.79,1681160.72,384.79
2017-08-30,374.7,393.71,362.05,385.93,1636125.32,385.93
2017-08-29,346,377.6,346,374.7,1054485.89,374.7
2017-08-28,348.13,351,331.95,346,1447042.11,346
2017-08-27,330.79,348.13,330.73,348.13,1536125.51,348.13
2017-08-26,327.24,335.44,323.41,330.79,1583578.33,330.79
2017-08-25,323.42,338.28,323.42,327.24,2321556.04,327.24
2017-08-24,315.74,328.04,314.01,323.42,2113017.42,323.42
2017-08-23,309.8,324.99,309.41,315.74,2711275.03,315.74
2017-08-22,323.29,330.41,144.21,309.8,2408767.25,309.8
2017-08-21,299.1,346.52,294.6,323.29,1661944.36,323.29
2017-08-20,290.91,300.53,282.85,299.1,730800.66,299.1
2017-08-19,293.96,299.9,278,290.91,618248.58,290.91
2017-08-18,302,311.79,283.94,293.96,2815460.24,293.96
2017-08-17,303.61,312.18,298.21,302,1890017.53,302
