Date,Open,High,Low,Close,Volume,Adj Close
2022-03-13 18:15:00,2579.05000000,2581.67000000,2577.20000000,2577.25000000,1090.98160000,2577.25000000
2022-03-13 18:30:00,2577.25000000,2584.38000000,2576.89000000,2579.98000000,1112.30570000,2579.98000000
2022-03-13 18:45:00,2579.98000000,2583.00000000,2579.98000000,2580.61000000,744.69810000,2580.61000000
2022-03-13 19:00:00,2580.61000000,2583.87000000,2577.92000000,2579.70000000,978.67620000,2579.70000000
2022-03-13 19:15:00,2579.71000000,2582.82000000,2573.34000000,2574.64000000,1376.71700000,2574.64000000
2022-03-13 19:30:00,2574.64000000,2575.08000000,2567.68000000,2570.12000000,1584.95820000,2570.12000000
2022-03-13 19:45:00,2570.13000000,2570.37000000,2562.09000000,2563.28000000,2100.61710000,2563.28000000
2022-03-13 20:00:00,2563.29000000,2563.29000000,2548.00000000,2551.61000000,4619.92010000,2551.61000000
2022-03-13 20:15:00,2551.61000000,2557.98000000,2544.26000000,2553.99000000,3467.64480000,2553.99000000
2022-03-13 20:30:00,2553.98000000,2553.99000000,2550.61000000,2553.49000000,1258.91580000,2553.49000000
2022-03-13 20:45:00,2553.48000000,2554.06000000,2545.00000000,2545.92000000,1690.08450000,2545.92000000
2022-03-13 21:00:00,2545.93000000,2557.48000000,2542.62000000,2555.30000000,2760.86610000,2555.30000000
2022-03-13 21:15:00,2555.30000000,2557.30000000,2551.12000000,2557.00000000,1585.09940000,2557.00000000
2022-03-13 21:30:00,2557.01000000,2557.88000000,2553.26000000,2557.87000000,644.62230000,2557.87000000
2022-03-13 21:45:00,2557.88000000,2562.38000000,2555.10000000,2560.76000000,1365.75660000,2560.76000000
2022-03-13 22:00:00,2560.75000000,2569.00000000,2559.93000000,2566.01000000,4290.60380000,2566.01000000
2022-03-13 22:15:00,2566.00000000,2566.69000000,2557.14000000,2566.11000000,3363.16530000,2566.11000000
2022-03-13 22:30:00,2566.11000000,2573.89000000,2562.99000000,2564.71000000,3054.55780000,2564.71000000
2022-03-13 22:45:00,2564.71000000,2565.89000000,2500.00000000,2504.83000000,36751.22960000,2504.83000000
2022-03-13 23:00:00,2504.82000000,2514.04000000,2493.00000000,2509.67000000,11873.90860000,2509.67000000
2022-03-13 23:15:00,2509.66000000,2523.36000000,2508.11000000,2517.13000000,4975.94840000,2517.13000000
2022-03-13 23:30:00,2517.12000000,2520.91000000,2510.01000000,2512.63000000,3794.85490000,2512.63000000
2022-03-13 23:45:00,2512.63000000,2520.44000000,2510.01000000,2515.65000000,3336.55330000,2515.65000000
2022-03-14 00:00:00,2515.66000000,2516.78000000,2498.67000000,2502.49000000,5541.99380000,2502.49000000
2022-03-14 00:15:00,2502.49000000,2526.54000000,2502.37000000,2511.81000000,4256.51980000,2511.81000000
2022-03-14 00:30:00,2511.83000000,2517.69000000,2505.00000000,2508.56000000,2765.45500000,2508.56000000
2022-03-14 00:45:00,2508.55000000,2519.85000000,2507.20000000,2519.16000000,2455.91250000,2519.16000000
2022-03-14 01:00:00,2519.16000000,2546.23000000,2519.15000000,2535.31000000,8827.06830000,2535.31000000
2022-03-14 01:15:00,2535.32000000,2535.32000000,2523.05000000,2527.51000000,2912.37320000,2527.51000000
2022-03-14 01:30:00,2527.51000000,2530.86000000,2520.00000000,2523.81000000,2741.07090000,2523.81000000
2022-03-14 01:45:00,2523.82000000,2531.91000000,2523.07000000,2529.96000000,2997.63900000,2529.96000000
2022-03-14 02:00:00,2529.96000000,2530.17000000,2523.52000000,2525.89000000,2997.28860000,2525.89000000
2022-03-14 02:15:00,2525.89000000,2534.91000000,2524.08000000,2530.24000000,1812.22720000,2530.24000000
2022-03-14 02:30:00,2530.25000000,2531.22000000,2526.84000000,2526.84000000,2899.24490000,2526.84000000
2022-03-14 02:45:00,2526.84000000,2528.58000000,2523.70000000,2524.98000000,2799.14500000,2524.98000000
2022-03-14 03:00:00,2524.98000000,2525.49000000,2519.83000000,2521.23000000,2077.86600000,2521.23000000
2022-03-14 03:15:00,2521.24000000,2525.27000000,2518.17000000,2525.27000000,2393.87590000,2525.27000000
2022-03-14 03:30:00,2525.27000000,2531.55000000,2525.26000000,2531.15000000,2067.34450000,2531.15000000
2022-03-14 03:45:00,2531.15000000,2537.42000000,2528.58000000,2534.07000000,1627.06390000,2534.07000000
2022-03-14 04:00:00,2534.07000000,2600.00000000,2532.18000000,2594.32000000,21880.21670000,2594.32000000
2022-03-14 04:15:00,2594.33000000,2605.20000000,2576.68000000,2578.15000000,15039.99080000,2578.15000000
2022-03-14 04:30:00,2578.15000000,2582.07000000,2565.78000000,2569.99000000,4489.04390000,2569.99000000
2022-03-14 04:45:00,2569.99000000,2574.42000000,2563.90000000,2570.26000000,3539.72940000,2570.26000000
2022-03-14 05:00:00,2570.26000000,2581.00000000,2567.99000000,2579.73000000,3675.85690000,2579.73000000
2022-03-14 05:15:00,2579.73000000,2579.73000000,2570.92000000,2571.13000000,1421.14620000,2571.13000000
2022-03-14 05:30:00,2571.13000000,2574.08000000,2564.99000000,2565.29000000,2349.55260000,2565.29000000
2022-03-14 05:45:00,2565.28000000,2570.00000000,2565.28000000,2566.74000000,1325.10290000,2566.74000000
2022-03-14 06:00:00,2566.80000000,2572.77000000,2565.60000000,2570.87000000,2195.21650000,2570.87000000
2022-03-14 06:15:00,2570.87000000,2583.00000000,2567.22000000,2574.36000000,4568.67070000,2574.36000000
2022-03-14 06:30:00,2574.36000000,2581.32000000,2572.00000000,2573.73000000,2560.07170000,2573.73000000
2022-03-14 06:45:00,2573.73000000,2576.56000000,2570.32000000,2575.26000000,2145.80700000,2575.26000000
2022-03-14 07:00:00,2575.27000000,2581.15000000,2573.20000000,2576.79000000,1877.68580000,2576.79000000
2022-03-14 07:15:00,2576.78000000,2588.00000000,2572.64000000,2576.80000000,3134.17670000,2576.80000000
2022-03-14 07:30:00,2576.80000000,2593.79000000,2576.66000000,2590.00000000,7184.65150000,2590.00000000
2022-03-14 07:45:00,2590.00000000,2594.11000000,2582.60000000,2586.58000000,3171.55160000,2586.58000000
2022-03-14 08:00:00,2586.58000000,2604.14000000,2582.95000000,2592.39000000,9815.90600000,2592.39000000
2022-03-14 08:15:00,2592.38000000,2595.41000000,2587.99000000,2589.71000000,3947.48730000,2589.71000000
2022-03-14 08:30:00,2589.71000000,2592.19000000,2586.04000000,2587.69000000,4044.53190000,2587.69000000
2022-03-14 08:45:00,2587.68000000,2597.96000000,2587.68000000,2593.62000000,2524.85380000,2593.62000000
2022-03-14 09:00:00,2593.61000000,2597.09000000,2586.31000000,2590.51000000,5178.32920000,2590.51000000
2022-03-14 09:15:00,2590.50000000,2594.97000000,2589.27000000,2590.25000000,1742.27110000,2590.25000000
2022-03-14 09:30:00,2590.25000000,2603.00000000,2590.01000000,2600.00000000,4136.85250000,2600.00000000
2022-03-14 09:45:00,2599.99000000,2609.60000000,2595.73000000,2596.90000000,5380.74820000,2596.90000000
2022-03-14 10:00:00,2596.91000000,2598.97000000,2589.18000000,2590.91000000,4575.20410000,2590.91000000
2022-03-14 10:15:00,2590.92000000,2592.68000000,2585.12000000,2587.88000000,2716.89730000,2587.88000000
2022-03-14 10:30:00,2587.88000000,2590.61000000,2583.51000000,2586.59000000,2019.98310000,2586.59000000
2022-03-14 10:45:00,2586.60000000,2594.14000000,2586.02000000,2592.54000000,2326.38690000,2592.54000000
2022-03-14 11:00:00,2592.54000000,2593.91000000,2586.05000000,2589.22000000,1916.40990000,2589.22000000
2022-03-14 11:15:00,2589.23000000,2592.98000000,2576.60000000,2578.46000000,4096.15920000,2578.46000000
2022-03-14 11:30:00,2578.46000000,2585.96000000,2577.22000000,2580.06000000,3947.63490000,2580.06000000
2022-03-14 11:45:00,2580.05000000,2583.15000000,2576.28000000,2579.81000000,3024.30120000,2579.81000000
2022-03-14 12:00:00,2579.81000000,2584.49000000,2571.07000000,2573.75000000,4580.15100000,2573.75000000
2022-03-14 12:15:00,2573.76000000,2579.54000000,2571.94000000,2574.09000000,2341.15610000,2574.09000000
2022-03-14 12:30:00,2574.10000000,2576.43000000,2567.61000000,2572.67000000,3526.15910000,2572.67000000
2022-03-14 12:45:00,2572.66000000,2576.34000000,2566.29000000,2573.05000000,3085.42550000,2573.05000000
2022-03-14 13:00:00,2573.05000000,2581.29000000,2571.64000000,2576.28000000,2905.26350000,2576.28000000
2022-03-14 13:15:00,2576.28000000,2581.66000000,2566.73000000,2569.75000000,4479.98000000,2569.75000000
2022-03-14 13:30:00,2569.74000000,2577.89000000,2555.54000000,2573.16000000,7863.78520000,2573.16000000
2022-03-14 13:45:00,2573.16000000,2578.52000000,2569.09000000,2577.82000000,4985.29400000,2577.82000000
2022-03-14 14:00:00,2577.82000000,2590.46000000,2572.54000000,2584.53000000,7787.64870000,2584.53000000
2022-03-14 14:15:00,2584.52000000,2592.68000000,2579.55000000,2580.75000000,4080.24270000,2580.75000000
2022-03-14 14:30:00,2580.75000000,2583.90000000,2572.23000000,2574.13000000,3129.89270000,2574.13000000
2022-03-14 14:45:00,2574.12000000,2587.19000000,2570.84000000,2587.18000000,5945.68750000,2587.18000000
2022-03-14 15:00:00,2587.18000000,2592.00000000,2581.06000000,2585.26000000,3273.00850000,2585.26000000
2022-03-14 15:15:00,2585.26000000,2587.00000000,2579.00000000,2581.56000000,2159.00680000,2581.56000000
2022-03-14 15:30:00,2581.55000000,2582.39000000,2570.09000000,2571.95000000,4315.35530000,2571.95000000
2022-03-14 15:45:00,2571.96000000,2573.88000000,2566.29000000,2573.00000000,2940.24930000,2573.00000000
2022-03-14 16:00:00,2573.00000000,2575.66000000,2565.50000000,2565.76000000,3186.21940000,2565.76000000
2022-03-14 16:15:00,2565.77000000,2581.82000000,2563.00000000,2576.30000000,4397.58420000,2576.30000000
2022-03-14 16:30:00,2576.29000000,2578.86000000,2571.08000000,2572.87000000,3117.83060000,2572.87000000
2022-03-14 16:45:00,2572.86000000,2574.03000000,2558.84000000,2559.67000000,2619.63850000,2559.67000000
2022-03-14 17:00:00,2559.66000000,2560.58000000,2541.34000000,2554.27000000,7296.75650000,2554.27000000
2022-03-14 17:15:00,2554.27000000,2554.28000000,2540.00000000,2542.54000000,3252.82720000,2542.54000000
2022-03-14 17:30:00,2542.54000000,2547.76000000,2532.22000000,2540.07000000,5708.64450000,2540.07000000
2022-03-14 17:45:00,2540.08000000,2544.79000000,2533.20000000,2537.03000000,4129.29080000,2537.03000000
2022-03-14 18:00:00,2537.02000000,2541.48000000,2533.84000000,2538.63000000,2719.44200000,2538.63000000
2022-03-14 18:15:00,2538.62000000,2539.99000000,2517.00000000,2518.67000000,8557.95740000,2518.67000000
2022-03-14 18:30:00,2518.67000000,2529.39000000,2515.00000000,2523.68000000,5674.72430000,2523.68000000
2022-03-14 18:45:00,2523.67000000,2534.68000000,2522.31000000,2529.83000000,4478.40990000,2529.83000000
2022-03-14 19:00:00,2529.83000000,2535.87000000,2524.51000000,2530.43000000,2973.63160000,2530.43000000
2022-03-14 19:15:00,2530.43000000,2536.27000000,2528.19000000,2532.12000000,2953.70110000,2532.12000000
2022-03-14 19:30:00,2532.04000000,2536.61000000,2523.13000000,2536.61000000,3160.31210000,2536.61000000
2022-03-14 19:45:00,2536.61000000,2538.39000000,2532.01000000,2536.43000000,3054.74020000,2536.43000000
2022-03-14 20:00:00,2536.43000000,2546.52000000,2535.06000000,2542.96000000,7124.84740000,2542.96000000
2022-03-14 20:15:00,2542.96000000,2542.97000000,2534.84000000,2536.69000000,1325.54020000,2536.69000000
2022-03-14 20:30:00,2536.70000000,2543.63000000,2535.80000000,2540.32000000,1193.03780000,2540.32000000
2022-03-14 20:45:00,2540.33000000,2541.24000000,2522.87000000,2526.74000000,2461.49090000,2526.74000000
2022-03-14 21:00:00,2526.75000000,2535.26000000,2523.12000000,2532.28000000,2268.15660000,2532.28000000
2022-03-14 21:15:00,2532.29000000,2539.86000000,2530.79000000,2538.76000000,1105.06030000,2538.76000000
2022-03-14 21:30:00,2538.76000000,2542.12000000,2531.77000000,2535.42000000,779.57130000,2535.42000000
2022-03-14 21:45:00,2535.41000000,2541.79000000,2532.71000000,2541.27000000,868.55180000,2541.27000000
2022-03-14 22:00:00,2541.27000000,2557.84000000,2538.37000000,2555.42000000,4799.33330000,2555.42000000
2022-03-14 22:15:00,2555.25000000,2563.41000000,2550.13000000,2558.78000000,5022.11650000,2558.78000000
2022-03-14 22:30:00,2558.78000000,2567.07000000,2555.95000000,2565.85000000,3103.36850000,2565.85000000
2022-03-14 22:45:00,2565.84000000,2590.00000000,2562.12000000,2570.77000000,13436.66540000,2570.77000000
2022-03-14 23:00:00,2570.77000000,2594.99000000,2570.76000000,2591.72000000,6810.38630000,2591.72000000
2022-03-14 23:15:00,2591.72000000,2595.89000000,2582.19000000,2594.06000000,2887.49270000,2594.06000000
2022-03-14 23:30:00,2594.06000000,2596.14000000,2586.37000000,2586.66000000,3037.91170000,2586.66000000
2022-03-14 23:45:00,2586.67000000,2592.82000000,2585.01000000,2589.41000000,2602.12830000,2589.41000000
2022-03-15 00:00:00,2589.42000000,2599.00000000,2582.87000000,2582.87000000,14040.61030000,2582.87000000
2022-03-15 00:15:00,2582.87000000,2586.74000000,2576.09000000,2583.08000000,4129.72530000,2583.08000000
2022-03-15 00:30:00,2583.08000000,2598.98000000,2581.54000000,2597.98000000,7043.26000000,2597.98000000
2022-03-15 00:45:00,2597.98000000,2602.72000000,2582.18000000,2587.68000000,6414.54700000,2587.68000000
2022-03-15 01:00:00,2587.69000000,2589.85000000,2558.48000000,2560.18000000,10426.58860000,2560.18000000
2022-03-15 01:15:00,2560.19000000,2561.00000000,2537.10000000,2547.21000000,7544.50390000,2547.21000000
2022-03-15 01:30:00,2547.20000000,2552.67000000,2539.09000000,2552.27000000,3428.65940000,2552.27000000
2022-03-15 01:45:00,2552.27000000,2552.51000000,2541.22000000,2544.03000000,2478.22920000,2544.03000000
2022-03-15 02:00:00,2544.03000000,2552.37000000,2541.70000000,2551.60000000,3130.32520000,2551.60000000
2022-03-15 02:15:00,2551.60000000,2554.60000000,2548.92000000,2550.92000000,1665.93050000,2550.92000000
2022-03-15 02:30:00,2550.92000000,2571.51000000,2549.00000000,2565.00000000,4741.78050000,2565.00000000
2022-03-15 02:45:00,2565.01000000,2566.01000000,2561.38000000,2561.79000000,1669.90090000,2561.79000000
2022-03-15 03:00:00,2561.79000000,2565.75000000,2555.00000000,2557.45000000,2016.09030000,2557.45000000
2022-03-15 03:15:00,2557.45000000,2557.88000000,2547.52000000,2552.05000000,1576.88620000,2552.05000000
2022-03-15 03:30:00,2552.05000000,2560.16000000,2543.47000000,2545.40000000,3284.94330000,2545.40000000
2022-03-15 03:45:00,2545.39000000,2549.59000000,2538.38000000,2544.17000000,4076.89990000,2544.17000000
2022-03-15 04:00:00,2544.16000000,2546.31000000,2539.04000000,2543.29000000,2183.89570000,2543.29000000
2022-03-15 04:15:00,2543.29000000,2553.26000000,2542.98000000,2546.49000000,1864.82610000,2546.49000000
2022-03-15 04:30:00,2546.50000000,2551.50000000,2546.00000000,2550.03000000,1271.37890000,2550.03000000
2022-03-15 04:45:00,2550.04000000,2551.66000000,2544.51000000,2546.30000000,1515.54960000,2546.30000000
2022-03-15 05:00:00,2546.30000000,2548.42000000,2542.00000000,2544.51000000,1345.05270000,2544.51000000
2022-03-15 05:15:00,2544.51000000,2550.10000000,2542.08000000,2542.53000000,1629.06090000,2542.53000000
2022-03-15 05:30:00,2542.52000000,2552.27000000,2542.48000000,2547.47000000,1905.48500000,2547.47000000
2022-03-15 05:45:00,2547.47000000,2551.43000000,2546.39000000,2549.57000000,1346.20610000,2549.57000000
2022-03-15 06:00:00,2549.57000000,2556.79000000,2547.29000000,2554.63000000,2476.14310000,2554.63000000
2022-03-15 06:15:00,2554.63000000,2563.29000000,2551.33000000,2551.36000000,3355.61390000,2551.36000000
2022-03-15 06:30:00,2551.36000000,2556.44000000,2548.70000000,2549.80000000,2709.22190000,2549.80000000
2022-03-15 06:45:00,2549.81000000,2549.94000000,2542.85000000,2543.81000000,2489.13820000,2543.81000000
2022-03-15 07:00:00,2543.81000000,2544.43000000,2507.00000000,2516.33000000,12211.32300000,2516.33000000
2022-03-15 07:15:00,2516.33000000,2534.02000000,2512.59000000,2526.49000000,8805.35320000,2526.49000000
2022-03-15 07:30:00,2526.50000000,2534.47000000,2525.01000000,2526.64000000,2681.93540000,2526.64000000
2022-03-15 07:45:00,2526.64000000,2533.97000000,2524.94000000,2532.27000000,2178.30620000,2532.27000000
2022-03-15 08:00:00,2532.27000000,2534.73000000,2520.20000000,2525.78000000,11524.96310000,2525.78000000
2022-03-15 08:15:00,2525.79000000,2525.79000000,2514.36000000,2519.99000000,15118.15690000,2519.99000000
2022-03-15 08:30:00,2520.00000000,2523.88000000,2517.33000000,2523.48000000,2510.62620000,2523.48000000
2022-03-15 08:45:00,2523.48000000,2524.21000000,2515.70000000,2516.62000000,4735.12110000,2516.62000000
2022-03-15 09:00:00,2516.63000000,2520.31000000,2510.37000000,2520.11000000,3479.18020000,2520.11000000
2022-03-15 09:15:00,2520.12000000,2535.77000000,2520.11000000,2529.52000000,3894.24970000,2529.52000000
2022-03-15 09:30:00,2529.52000000,2534.70000000,2525.30000000,2532.45000000,1841.12850000,2532.45000000
2022-03-15 09:45:00,2532.44000000,2534.96000000,2527.25000000,2529.63000000,1420.66600000,2529.63000000
2022-03-15 10:00:00,2529.63000000,2537.22000000,2527.73000000,2534.53000000,1974.38310000,2534.53000000
2022-03-15 10:15:00,2534.54000000,2535.51000000,2526.19000000,2531.21000000,2056.96480000,2531.21000000
2022-03-15 10:30:00,2531.20000000,2535.04000000,2530.47000000,2530.47000000,1764.02200000,2530.47000000
2022-03-15 10:45:00,2530.47000000,2538.79000000,2529.05000000,2535.24000000,1873.66930000,2535.24000000
2022-03-15 11:00:00,2535.24000000,2541.24000000,2535.24000000,2538.61000000,2809.43970000,2538.61000000
2022-03-15 11:15:00,2538.61000000,2544.33000000,2535.76000000,2538.99000000,2785.24560000,2538.99000000
2022-03-15 11:30:00,2538.99000000,2540.32000000,2533.99000000,2534.81000000,2150.85690000,2534.81000000
2022-03-15 11:45:00,2534.82000000,2535.75000000,2530.09000000,2534.80000000,1653.67230000,2534.80000000
2022-03-15 12:00:00,2534.80000000,2541.94000000,2530.83000000,2534.31000000,2352.98570000,2534.31000000
2022-03-15 12:15:00,2534.31000000,2541.66000000,2534.16000000,2540.47000000,2300.78960000,2540.47000000
2022-03-15 12:30:00,2540.48000000,2550.29000000,2540.47000000,2545.08000000,4928.57020000,2545.08000000
2022-03-15 12:45:00,2545.08000000,2548.99000000,2542.00000000,2548.69000000,1981.80360000,2548.69000000
2022-03-15 13:00:00,2548.69000000,2548.92000000,2541.61000000,2545.08000000,2393.29900000,2545.08000000
2022-03-15 13:15:00,2545.09000000,2546.78000000,2536.01000000,2537.17000000,2449.33540000,2537.17000000
2022-03-15 13:30:00,2537.16000000,2541.78000000,2520.66000000,2524.51000000,5774.84150000,2524.51000000
2022-03-15 13:45:00,2524.50000000,2536.31000000,2522.00000000,2534.28000000,5330.44180000,2534.28000000
2022-03-15 14:00:00,2534.29000000,2545.00000000,2530.64000000,2539.23000000,4490.01010000,2539.23000000
2022-03-15 14:15:00,2539.23000000,2555.18000000,2532.54000000,2554.57000000,5780.20050000,2554.57000000
2022-03-15 14:30:00,2554.58000000,2568.84000000,2554.20000000,2561.39000000,9991.72360000,2561.39000000
2022-03-15 14:45:00,2561.39000000,2566.46000000,2555.55000000,2557.69000000,4715.57330000,2557.69000000
2022-03-15 15:00:00,2557.68000000,2566.00000000,2554.07000000,2564.63000000,3052.14050000,2564.63000000
2022-03-15 15:15:00,2564.63000000,2574.90000000,2561.66000000,2573.81000000,5422.85310000,2573.81000000
2022-03-15 15:30:00,2573.81000000,2592.66000000,2573.10000000,2586.00000000,10388.90920000,2586.00000000
2022-03-15 15:45:00,2586.00000000,2588.36000000,2570.42000000,2571.63000000,7544.42420000,2571.63000000
2022-03-15 16:00:00,2571.63000000,2583.90000000,2567.45000000,2581.01000000,9474.87190000,2581.01000000
2022-03-15 16:15:00,2581.01000000,2596.64000000,2580.65000000,2592.13000000,7417.72220000,2592.13000000
2022-03-15 16:30:00,2592.13000000,2603.23000000,2586.58000000,2598.59000000,10875.59830000,2598.59000000
2022-03-15 16:45:00,2598.58000000,2621.79000000,2598.58000000,2602.25000000,14951.09520000,2602.25000000
2022-03-15 17:00:00,2602.25000000,2607.00000000,2584.25000000,2587.01000000,6710.71560000,2587.01000000
2022-03-15 17:15:00,2587.02000000,2590.65000000,2581.22000000,2582.98000000,3312.29030000,2582.98000000
2022-03-15 17:30:00,2582.99000000,2592.41000000,2581.59000000,2590.05000000,7133.64720000,2590.05000000
2022-03-15 17:45:00,2590.05000000,2601.99000000,2588.04000000,2599.61000000,2952.19200000,2599.61000000
2022-03-15 18:00:00,2599.60000000,2606.26000000,2591.34000000,2599.70000000,4949.62890000,2599.70000000
2022-03-15 18:15:00,2599.70000000,2606.60000000,2594.15000000,2597.22000000,4386.12290000,2597.22000000
2022-03-15 18:30:00,2597.22000000,2606.84000000,2595.11000000,2602.40000000,3219.54710000,2602.40000000
2022-03-15 18:45:00,2602.41000000,2637.91000000,2601.00000000,2626.52000000,10040.01790000,2626.52000000
2022-03-15 19:00:00,2626.52000000,2654.71000000,2626.04000000,2648.76000000,29975.21810000,2648.76000000
2022-03-15 19:15:00,2648.76000000,2660.54000000,2646.01000000,2650.89000000,8320.12090000,2650.89000000
2022-03-15 19:30:00,2650.89000000,2659.82000000,2649.10000000,2654.00000000,5822.55940000,2654.00000000
2022-03-15 19:45:00,2653.99000000,2660.96000000,2646.84000000,2659.44000000,5089.47500000,2659.44000000
2022-03-15 20:00:00,2659.43000000,2669.00000000,2641.57000000,2644.56000000,8082.69500000,2644.56000000
2022-03-15 20:15:00,2644.57000000,2645.27000000,2635.42000000,2637.50000000,3761.94830000,2637.50000000
2022-03-15 20:30:00,2637.50000000,2641.56000000,2627.22000000,2634.11000000,5277.12380000,2634.11000000
2022-03-15 20:45:00,2634.12000000,2635.94000000,2621.55000000,2624.91000000,4443.51000000,2624.91000000
2022-03-15 21:00:00,2624.91000000,2626.65000000,2606.10000000,2615.30000000,8662.67710000,2615.30000000
2022-03-15 21:15:00,2615.30000000,2622.66000000,2612.33000000,2622.00000000,4381.27060000,2622.00000000
2022-03-15 21:30:00,2621.99000000,2630.73000000,2621.72000000,2623.56000000,2081.75020000,2623.56000000
2022-03-15 21:45:00,2623.57000000,2634.84000000,2623.56000000,2632.66000000,1927.73330000,2632.66000000
2022-03-15 22:00:00,2632.67000000,2643.95000000,2628.53000000,2635.26000000,3554.43880000,2635.26000000
2022-03-15 22:15:00,2635.27000000,2635.27000000,2620.69000000,2624.43000000,2175.31580000,2624.43000000
2022-03-15 22:30:00,2624.42000000,2624.76000000,2618.50000000,2621.63000000,2651.47770000,2621.63000000
2022-03-15 22:45:00,2621.63000000,2626.00000000,2621.63000000,2621.74000000,1334.67670000,2621.74000000
2022-03-15 23:00:00,2621.75000000,2631.37000000,2612.80000000,2615.06000000,3122.72410000,2615.06000000
2022-03-15 23:15:00,2615.06000000,2624.00000000,2612.71000000,2618.41000000,3609.02540000,2618.41000000
2022-03-15 23:30:00,2618.41000000,2628.41000000,2615.32000000,2625.19000000,2149.95970000,2625.19000000
2022-03-15 23:45:00,2625.19000000,2628.57000000,2616.06000000,2617.73000000,1227.53490000,2617.73000000
2022-03-16 00:00:00,2617.74000000,2629.69000000,2614.54000000,2622.90000000,3532.96900000,2622.90000000
2022-03-16 00:15:00,2622.90000000,2623.16000000,2603.38000000,2616.87000000,3766.90910000,2616.87000000
2022-03-16 00:30:00,2616.87000000,2621.50000000,2612.94000000,2614.29000000,2152.80460000,2614.29000000
2022-03-16 00:45:00,2614.30000000,2616.29000000,2609.47000000,2611.14000000,2324.24370000,2611.14000000
2022-03-16 01:00:00,2611.14000000,2622.53000000,2607.27000000,2621.67000000,1674.86490000,2621.67000000
2022-03-16 01:15:00,2621.66000000,2629.02000000,2621.66000000,2625.39000000,4089.58440000,2625.39000000
2022-03-16 01:30:00,2625.39000000,2639.38000000,2616.75000000,2629.93000000,3703.64630000,2629.93000000
2022-03-16 01:45:00,2629.94000000,2649.99000000,2628.10000000,2643.62000000,9447.05470000,2643.62000000
2022-03-16 02:00:00,2643.63000000,2735.00000000,2641.57000000,2721.89000000,44987.85080000,2721.89000000
2022-03-16 02:15:00,2721.89000000,2731.68000000,2690.60000000,2691.22000000,18868.68690000,2691.22000000
2022-03-16 02:30:00,2691.10000000,2705.50000000,2690.02000000,2693.99000000,7159.56740000,2693.99000000
2022-03-16 02:45:00,2694.00000000,2696.93000000,2683.01000000,2691.14000000,3976.09400000,2691.14000000
2022-03-16 03:00:00,2691.14000000,2695.02000000,2623.54000000,2630.88000000,19758.11240000,2630.88000000
2022-03-16 03:15:00,2630.89000000,2650.01000000,2622.38000000,2643.75000000,10526.79560000,2643.75000000
2022-03-16 03:30:00,2643.76000000,2644.27000000,2605.76000000,2624.33000000,13166.78650000,2624.33000000
2022-03-16 03:45:00,2624.33000000,2630.54000000,2614.00000000,2620.40000000,3928.01240000,2620.40000000
2022-03-16 04:00:00,2620.41000000,2629.00000000,2615.01000000,2624.28000000,3638.55060000,2624.28000000
2022-03-16 04:15:00,2624.27000000,2624.57000000,2606.46000000,2617.07000000,6349.29670000,2617.07000000
2022-03-16 04:30:00,2617.06000000,2619.72000000,2610.05000000,2616.29000000,2398.19130000,2616.29000000
2022-03-16 04:45:00,2616.29000000,2623.90000000,2616.28000000,2618.92000000,1673.62900000,2618.92000000
2022-03-16 05:00:00,2618.92000000,2623.19000000,2613.49000000,2622.56000000,2398.86140000,2622.56000000
2022-03-16 05:15:00,2622.55000000,2624.45000000,2611.96000000,2617.40000000,2759.55410000,2617.40000000
2022-03-16 05:30:00,2617.39000000,2632.92000000,2613.88000000,2628.50000000,3873.71270000,2628.50000000
2022-03-16 05:45:00,2628.50000000,2631.81000000,2625.87000000,2627.68000000,686.24090000,2627.68000000
